Timestamp,CPUTime,Memory,NJobs,NProcs,ArrivedJobs,CompletedJobs,cosHour,sinHour,cosDay,sinDay,cosMonth,sinMonth
2006-05-23 02:00:00,8689590.06,212708747,237,253,4,14,0.8660254037844387,0.49999999999999994,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 03:00:00,8512746.06,203559307,235,251,12,13,0.7071067811865476,0.7071067811865475,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 04:00:00,8246713.06,196672907,222,238,0,19,0.5000000000000001,0.8660254037844386,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 05:00:00,7832110.06,181815691,203,219,0,31,0.25881904510252074,0.9659258262890683,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 06:00:00,7066810.0600000005,151865739,172,188,0,26,6.123233995736766e-17,1.0,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 07:00:00,6441680.0600000005,130752907,146,162,0,19,-0.25881904510252063,0.9659258262890683,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 08:00:00,5905156.0600000005,113981835,127,143,0,15,-0.4999999999999998,0.8660254037844388,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 09:00:00,5468954.0600000005,100410763,112,128,0,26,-0.7071067811865475,0.7071067811865476,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 10:00:00,4734695.0600000005,83850635,86,102,0,15,-0.8660254037844387,0.49999999999999994,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 11:00:00,4176495.06,71007627,71,87,0,9,-0.9659258262890682,0.258819045102521,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 12:00:00,3819160.249999999,61945227,141,157,79,87,-1.0,1.2246467991473532e-16,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 13:00:00,3471636.06,53385611,54,70,0,5,-0.9659258262890683,-0.2588190451025208,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 14:00:00,3204622.06,48199051,49,65,0,9,-0.8660254037844388,-0.4999999999999998,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 15:00:00,2744593.06,38841739,40,56,0,3,-0.7071067811865479,-0.7071067811865471,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 16:00:00,2574075.06,35676555,37,53,0,2,-0.5000000000000004,-0.8660254037844384,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 17:00:00,2449703.06,33588619,35,51,0,2,-0.25881904510252063,-0.9659258262890683,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 18:00:00,2315045.06,31484299,33,49,0,2,-1.8369701987210297e-16,-1.0,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 19:00:00,2159759.06,29378955,31,47,0,2,0.2588190451025203,-0.9659258262890684,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 20:00:00,2029623.06,27295115,29,45,0,1,0.5,-0.8660254037844386,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 21:00:00,1944185.06,26228107,28,44,0,5,0.7071067811865475,-0.7071067811865477,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 22:00:00,1628697.06,21011851,23,39,0,2,0.8660254037844384,-0.5000000000000004,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-23 23:00:00,1521648.06,18945419,21,37,0,4,0.9659258262890681,-0.2588190451025215,-0.777597146973627,0.6287628145958344,-0.8660254037844387,0.49999999999999994
2006-05-24 00:00:00,3294047.39,92642699,93,109,76,5,1.0,0.0,-0.7883050558305255,0.6152845999633276,-0.8660254037844387,0.49999999999999994
2006-05-24 01:00:00,3093162.7100000004,87793035,92,108,4,8,0.9659258262890683,0.25881904510252074,-0.7883050558305255,0.6152845999633276,-0.8660254037844387,0.49999999999999994
2006-05-24 02:00:00,3014692.06,83406219,84,100,0,2,0.8660254037844387,0.49999999999999994,-0.7883050558305255,0.6152845999633276,-0.8660254037844387,0.49999999999999994
2006-05-24 03:00:00,2868352.27,81310091,84,100,2,6,0.7071067811865476,0.7071067811865475,-0.7883050558305255,0.6152845999633276,-0.8660254037844387,0.49999999999999994
2006-05-24 04:00:00,2735657.06,77207947,78,94,0,7,0.5000000000000001,0.8660254037844386,-0.7883050558305255,0.6152845999633276,-0.8660254037844387,0.49999999999999994
