Timestamp,CPUTime,Memory,NJobs,NProcs,ArrivedJobs,CompletedJobs,cosHour,sinHour,cosDay,sinDay,cosMonth,sinMonth
2005-08-21 08:00:00,0.8956250000000003,256917.63199999995,36,73,7,7,-0.4999999999999998,0.8660254037844388,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 09:00:00,1.5609375000000003,331379.3279999999,44,120,15,15,-0.7071067811865475,0.7071067811865476,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 10:00:00,0.5003125000000002,197274.112,31,64,2,2,-0.8660254037844387,0.49999999999999994,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 11:00:00,1.5903125000000002,326003.19999999995,42,87,13,13,-0.9659258262890682,0.258819045102521,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 12:00:00,0.4403125000000001,178137.59999999998,29,62,0,4,-1.0,1.2246467991473532e-16,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 13:00:00,1.4553125000000002,298310.1439999999,38,83,13,15,-0.9659258262890683,-0.2588190451025208,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 14:00:00,0.3509375,149912.06399999998,25,89,2,3,-0.8660254037844388,-0.4999999999999998,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 15:00:00,1.4956250000000002,278378.4959999999,35,80,13,13,-0.7071067811865479,-0.7071067811865471,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 16:00:00,0.4406250000000001,183957.504,26,59,4,5,-0.5000000000000004,-0.8660254037844384,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 17:00:00,1.5906250000000002,293482.4959999999,36,81,15,15,-0.25881904510252063,-0.9659258262890683,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 18:00:00,0.3515625,146774.14399999997,24,88,3,3,-1.8369701987210297e-16,-1.0,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 19:00:00,1.4159375000000003,253296.76799999995,33,78,12,12,0.2588190451025203,-0.9659258262890684,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 20:00:00,0.3409375,136915.072,22,55,1,1,0.5,-0.8660254037844386,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 21:00:00,1.4868750000000002,281794.04799999995,36,112,15,15,0.7071067811865475,-0.7071067811865477,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 22:00:00,0.3309375,136902.016,22,55,1,1,0.8660254037844384,-0.5000000000000004,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-21 23:00:00,1.4309375000000002,281578.87999999995,35,80,14,14,0.9659258262890681,-0.2588190451025215,-0.64534811322955,-0.7638886127905429,-0.5000000000000004,-0.8660254037844384
2005-08-22 00:00:00,0.3409375,146490.75199999998,23,56,2,2,1.0,0.0,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 01:00:00,1.4509375000000002,273481.088,35,80,14,14,0.9659258262890683,0.25881904510252074,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 02:00:00,0.3709375,146482.55999999997,23,56,2,2,0.8660254037844387,0.49999999999999994,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 03:00:00,1.4059375000000005,266173.824,33,78,12,13,0.7071067811865476,0.7071067811865475,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 04:00:00,2.207374999999995,858812.7231999998,165,392,145,135,0.5000000000000001,0.8660254037844386,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 05:00:00,3.4061874999999944,987046.9375999998,187,425,157,164,0.25881904510252074,0.9659258262890683,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 06:00:00,1.6317708333333325,642270.1653333333,127,284,104,110,6.123233995736766e-17,1.0,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 07:00:00,2.0276250000000005,515823.3514666667,90,246,73,74,-0.25881904510252063,0.9659258262890683,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 08:00:00,0.27375,116239.232,23,211,7,20,-0.4999999999999998,0.8660254037844388,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 09:00:00,1.0668749999999998,161107.712,20,158,17,17,-0.7071067811865475,0.7071067811865476,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 10:00:00,0.0509375,29001.344000000005,5,38,2,3,-0.8660254037844387,0.49999999999999994,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 11:00:00,1.1749999999999998,159098.88,15,29,13,13,-0.9659258262890682,0.258819045102521,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 12:00:00,0.0846875,34676.992,16,172,14,13,-1.0,1.2246467991473532e-16,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 13:00:00,1.4684375,285040.64,43,172,40,40,-0.9659258262890683,-0.2588190451025208,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 14:00:00,1.289293981481482,299731.84474074084,47,142,44,35,-0.8660254037844388,-0.4999999999999998,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 15:00:00,1.3854050925925925,249522.81125925927,34,163,22,21,-0.7071067811865479,-0.7071067811865471,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 16:00:00,7606.077500000014,1491489.7920000004,84,122,71,53,-0.5000000000000004,-0.8660254037844384,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 17:00:00,43.70066666666674,728177.8395428575,94,166,63,63,-0.25881904510252063,-0.9659258262890683,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 18:00:00,7582.851666666677,1275698.517333333,56,73,25,26,-1.8369701987210297e-16,-1.0,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 19:00:00,1.912083333333334,394497.7066666668,56,94,26,31,0.2588190451025203,-0.9659258262890684,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 20:00:00,0.5200000000000001,174729.216,27,29,2,10,0.5,-0.8660254037844386,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 21:00:00,1.41,254060.544,31,45,14,19,0.7071067811865475,-0.7071067811865477,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 22:00:00,0.260625,92510.464,15,48,3,2,0.8660254037844384,-0.5000000000000004,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-22 23:00:00,1.3506250000000002,227549.44,27,72,14,14,0.9659258262890681,-0.2588190451025215,-0.6321034111873489,-0.7748840413670406,-0.5000000000000004,-0.8660254037844384
2005-08-23 00:00:00,0.260625,92481.792,15,48,2,2,1.0,0.0,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 01:00:00,1.410625,218790.144,27,72,14,16,0.9659258262890683,0.25881904510252074,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 02:00:00,0.220625,73339.136,12,43,1,1,0.8660254037844387,0.49999999999999994,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 03:00:00,1.295625,205078.784,23,66,12,12,0.7071067811865476,0.7071067811865475,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 04:00:00,1.988458333333332,741372.4330666669,141,315,130,128,0.5000000000000001,0.8660254037844386,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 05:00:00,3.6588749999999934,1065293.3632000014,209,484,196,196,0.25881904510252074,0.9659258262890683,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 06:00:00,1.945291666666664,725475.0378666668,148,343,135,137,6.123233995736766e-17,1.0,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 07:00:00,1.3806250000000002,215286.016,25,68,14,14,-0.25881904510252063,0.9659258262890683,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 08:00:00,0.230625,82915.584,13,44,2,3,-0.4999999999999998,0.8660254037844388,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 09:00:00,1.34,213893.12,24,36,14,16,-0.7071067811865475,0.7071067811865476,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 10:00:00,108.20000000000002,345440.25600000005,14,14,6,6,-0.8660254037844387,0.49999999999999994,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 11:00:00,7285.525000000001,1268518.9120000002,34,46,26,26,-0.9659258262890682,0.258819045102521,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 12:00:00,14991.76718750001,2247532.672,50,177,42,18,-1.0,1.2246467991473532e-16,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 13:00:00,7373.768750000007,1519324.288,69,206,37,46,-0.9659258262890683,-0.2588190451025208,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 14:00:00,7133.870625000006,2885864.4480000003,89,173,66,61,-0.8660254037844388,-0.4999999999999998,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 15:00:00,11385.674375000011,4871945.471999998,97,139,69,77,-0.7071067811865479,-0.7071067811865471,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 16:00:00,33.150625000000026,802715.52,71,129,51,44,-0.5000000000000004,-0.8660254037844384,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 17:00:00,21828.176249999982,5528811.648,101,186,74,75,-0.25881904510252063,-0.9659258262890683,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 18:00:00,8504.085000000021,1742168.0640000005,72,80,46,49,-1.8369701987210297e-16,-1.0,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 19:00:00,1.9150000000000005,430052.7360000001,67,389,44,48,0.2588190451025203,-0.9659258262890684,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 20:00:00,0.7400000000000003,297375.744,51,72,32,27,0.5,-0.8660254037844386,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 21:00:00,1.6550000000000002,349839.36000000016,46,66,22,27,0.7071067811865475,-0.7071067811865477,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 22:00:00,3.5978124999999967,566524.6720000001,76,321,57,47,0.8660254037844384,-0.5000000000000004,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-23 23:00:00,7.920312499999994,1172844.2879999997,152,718,123,123,0.9659258262890681,-0.2588190451025215,-0.6186714032625034,-0.7856498550787144,-0.5000000000000004,-0.8660254037844384
2005-08-24 00:00:00,10.529062499999991,1600573.6960000007,226,1319,197,215,1.0,0.0,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 01:00:00,17.864062499999996,2596924.16,325,1572,314,314,0.9659258262890683,0.25881904510252074,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 02:00:00,0.2206249999999999,83206.52799999999,14,76,3,3,0.8660254037844387,0.49999999999999994,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 03:00:00,1.3203125,205023.36,23,66,12,12,0.7071067811865476,0.7071067811865475,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 04:00:00,4.370979166666651,1663303.3642666675,340,763,329,315,0.5000000000000001,0.8660254037844386,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 05:00:00,2.957729166666664,833449.8048000004,155,358,130,144,0.25881904510252074,0.9659258262890683,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 06:00:00,0.2303124999999999,82927.744,13,44,2,2,6.123233995736766e-17,1.0,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 07:00:00,1.2753125,222996.60799999995,25,68,14,14,-0.25881904510252063,0.9659258262890683,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 08:00:00,0.3103125,97296.512,15,46,4,5,-0.4999999999999998,0.8660254037844388,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 09:00:00,1.395,232118.272,25,37,15,15,-0.7071067811865475,0.7071067811865476,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 10:00:00,8.979999999999988,294670.336,31,31,21,16,-0.8660254037844387,0.49999999999999994,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 11:00:00,8710.802500000005,1435497.472,45,69,30,34,-0.9659258262890682,0.258819045102521,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 12:00:00,68.05500000000005,463680.51200000016,72,114,61,52,-1.0,1.2246467991473532e-16,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 13:00:00,1.6225000000000005,342294.5280000001,44,78,24,29,-0.9659258262890683,-0.2588190451025208,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 14:00:00,1.254375000000001,565281.0239999999,79,268,64,56,-0.8660254037844388,-0.4999999999999998,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 15:00:00,5150.321125000006,2712918.502400001,130,239,107,107,-0.7071067811865479,-0.7071067811865471,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 16:00:00,3655.8018750000033,946993.9199999998,68,98,45,43,-0.5000000000000004,-0.8660254037844384,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 17:00:00,7.720833333333327,1177371.067733334,163,739,138,143,-0.25881904510252063,-0.9659258262890683,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 18:00:00,0.9062500000000002,247785.856,48,201,28,27,-1.8369701987210297e-16,-1.0,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 19:00:00,1.5356250000000002,253557.12,33,119,12,20,0.2588190451025203,-0.9659258262890684,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 20:00:00,1.2981250000000002,215933.312,37,246,24,29,0.5,-0.8660254037844386,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 21:00:00,1.385625,214181.376,25,72,17,20,0.7071067811865475,-0.7071067811865477,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 22:00:00,0.3190625,125858.56000000004,26,116,21,20,0.8660254037844384,-0.5000000000000004,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-24 23:00:00,1.3381250000000002,207413.376,23,80,17,17,0.9659258262890681,-0.2588190451025215,-0.6050560696488494,-0.7961828637826154,-0.5000000000000004,-0.8660254037844384
2005-08-25 00:00:00,9.454375000000008,1331775.872000001,194,1182,188,178,1.0,0.0,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 01:00:00,14.71625,2102100.864000002,293,1718,277,276,0.9659258262890683,0.25881904510252074,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 02:00:00,13.562499999999991,1931586.1759999995,276,1622,259,258,0.8660254037844387,0.49999999999999994,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 03:00:00,15.504375,2210840.192000001,315,1870,297,296,0.7071067811865476,0.7071067811865475,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 04:00:00,13.708124999999988,2374453.819733334,371,1669,352,365,0.5000000000000001,0.8660254037844386,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 05:00:00,9.186541666666658,1760453.725866667,305,1169,299,303,0.25881904510252074,0.9659258262890683,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 06:00:00,1.917541666666665,700268.0576000005,149,361,147,147,6.123233995736766e-17,1.0,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 07:00:00,1.135625,170031.23200000002,19,68,17,18,-0.25881904510252063,0.9659258262890683,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 08:00:00,0.0015625,598.0160000000001,2,64,1,2,-0.4999999999999998,0.8660254037844388,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 09:00:00,1.0199999999999998,135069.696,12,24,12,12,-0.7071067811865475,0.7071067811865476,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 10:00:00,0.1699999999999999,25536.512,2,4,2,2,-0.8660254037844387,0.49999999999999994,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 11:00:00,9868.945,4323781.973333333,75,90,75,75,-0.9659258262890682,0.258819045102521,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 12:00:00,2.604999999999998,282434.56000000006,49,291,49,35,-1.0,1.2246467991473532e-16,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 13:00:00,3.419062499999996,279238.01600000006,46,250,32,28,-0.9659258262890683,-0.2588190451025208,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 14:00:00,2.119999999999998,165117.44,37,235,19,21,-0.8660254037844388,-0.4999999999999998,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 15:00:00,21812.434999999987,4304311.167999999,95,288,79,74,-0.7071067811865479,-0.7071067811865471,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 16:00:00,38.16069444444445,532307.8115555559,87,411,66,65,-0.5000000000000004,-0.8660254037844384,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 17:00:00,4.043611111111108,640522.9511111111,86,327,64,69,-0.25881904510252063,-0.9659258262890683,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 18:00:00,2.428605769230765,468606.9366153848,79,422,62,53,-1.8369701987210297e-16,-1.0,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 19:00:00,32.564374999999984,1310931.1999999993,87,308,61,66,0.2588190451025203,-0.9659258262890684,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 20:00:00,2.7106249999999967,428248.83200000017,62,233,41,34,0.5,-0.8660254037844386,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 21:00:00,6.483364010989007,970260.9514901096,209,2132,181,184,0.7071067811865475,-0.7071067811865477,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 22:00:00,1026.9577172619042,2187890.657523809,199,1929,174,165,0.8660254037844384,-0.5000000000000004,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-25 23:00:00,11.22949966699966,1599785.0443558225,386,4044,352,368,0.9659258262890681,-0.2588190451025215,-0.5912614448635783,-0.8064799463209447,-0.5000000000000004,-0.8660254037844384
2005-08-26 00:00:00,8.200516108891097,1177786.724058519,362,4300,344,346,1.0,0.0,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 01:00:00,9.06548602786102,1227300.0261931848,351,4406,335,338,0.9659258262890683,0.25881904510252074,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 02:00:00,7.965443542568538,1102374.1463471642,330,4027,317,314,0.8660254037844387,0.49999999999999994,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 03:00:00,9.151105269730255,1304719.288169962,358,4086,342,346,0.7071067811865476,0.7071067811865475,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 04:00:00,9.08737327949827,1764931.4089913638,459,4149,447,440,0.5000000000000001,0.8660254037844386,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 05:00:00,7.9201864663114545,1593946.5054483295,383,2938,364,371,0.25881904510252074,0.9659258262890683,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 06:00:00,7.7668364135864,1558727.0185771552,404,3408,392,393,6.123233995736766e-17,1.0,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 07:00:00,5.150470695970695,749404.1150913087,203,2530,192,193,-0.25881904510252063,0.9659258262890683,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 08:00:00,0.1312499999999999,57524.48,11,46,1,2,-0.4999999999999998,0.8660254037844388,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 09:00:00,8080.1100000000015,1523488.7680000002,36,51,27,27,-0.7071067811865475,0.7071067811865476,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 10:00:00,0.1349999999999999,62009.344,11,16,2,2,-0.8660254037844387,0.49999999999999994,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 11:00:00,1.35,245815.296,34,62,25,25,-0.9659258262890682,0.258819045102521,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 12:00:00,0.3977083333333334,143745.53599999996,37,188,28,23,-1.0,1.2246467991473532e-16,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 13:00:00,2.142812499999999,362270.5066666667,48,149,34,36,-0.9659258262890683,-0.2588190451025208,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 14:00:00,15467.070625000006,2825603.8399999994,92,164,80,75,-0.8660254037844388,-0.4999999999999998,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 15:00:00,1.5465624999999998,274079.3599999999,39,133,22,24,-0.7071067811865479,-0.7071067811865471,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 16:00:00,3643.855000000012,2892169.472,169,215,154,148,-0.5000000000000004,-0.8660254037844384,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 17:00:00,3628.29,1534924.8000000005,35,55,14,29,-0.25881904510252063,-0.9659258262890683,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 18:00:00,0.3193750000000001,64323.84,14,41,8,8,-1.8369701987210297e-16,-1.0,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 19:00:00,1.7531250000000005,182070.78400000004,26,164,20,22,0.2588190451025203,-0.9659258262890684,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 20:00:00,1.14125,23425.024,6,40,2,4,0.5,-0.8660254037844386,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 21:00:00,1.795625,148160.76799999998,15,44,13,13,0.7071067811865475,-0.7071067811865477,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 22:00:00,0.25375,12021.248,4,52,2,1,0.8660254037844384,-0.5000000000000004,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-26 23:00:00,1.085625,151120.64,15,60,12,12,0.9659258262890681,-0.2588190451025215,-0.5772916165517278,-0.8165380514459157,-0.5000000000000004,-0.8660254037844384
2005-08-27 00:00:00,0.02625,10183.424,4,68,1,1,1.0,0.0,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 01:00:00,0.9709374999999998,140264.19199999998,16,92,13,13,0.9659258262890683,0.25881904510252074,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 02:00:00,1.2009374999999998,12022.527999999998,4,52,1,1,0.8660254037844387,0.49999999999999994,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 03:00:00,1.0353125,144947.968,15,60,12,12,0.7071067811865476,0.7071067811865475,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 04:00:00,0.02625,10183.68,4,68,1,1,0.5000000000000001,0.8660254037844386,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 05:00:00,1.1109375,139974.91199999998,15,60,12,13,0.25881904510252074,0.9659258262890683,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 06:00:00,0.0109375,5083.392,2,34,0,0,6.123233995736766e-17,1.0,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 07:00:00,1.1321875,135491.84,15,90,13,13,-0.25881904510252063,0.9659258262890683,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 08:00:00,0.01125,5083.136,2,34,0,0,-0.4999999999999998,0.8660254037844388,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 09:00:00,1.1112499999999998,131346.432,14,58,12,12,-0.7071067811865475,0.7071067811865476,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 10:00:00,0.011875,5382.656,3,66,1,1,-0.8660254037844387,0.49999999999999994,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
2005-08-27 11:00:00,0.995625,137576.96,13,56,11,11,-0.9659258262890682,0.258819045102521,-0.5631507242749189,-0.8263541987239094,-0.5000000000000004,-0.8660254037844384
